CustomerID,ltv_tier,discounted_clv_12m,max_cac_3x,max_cac_1_5x,max_cac_6m_payback
14297,Mid Value,446.11712661876055,148.70570887292018,297.41141774584037,229.32210179904058
14298,Whales,12547.330124347392,4182.443374782464,8364.886749564928,6444.488940125811
14299,High Value,976.7291279028793,325.57637596762646,651.1527519352529,501.69117840876606
14300,Mid Value,507.13814396768134,169.0460479892271,338.0920959784542,262.1580267578274
14301,Long Tail / Low Value,210.84076443311864,70.28025481103954,140.56050962207908,108.68492084005685
14304,Long Tail / Low Value,130.20445922136426,43.40148640712142,86.80297281424284,67.01185638329898
14305,Mid Value,651.0438860040399,217.0146286680133,434.0292573360266,335.2449312710184
14306,Mid Value,595.5516850916687,198.51722836388956,397.0344567277791,307.03649249528127
14307,Mid Value,630.4980986894052,210.1660328964684,420.3320657929368,323.85417108798686
14309,Mid Value,619.8484821102631,206.61616070342106,413.2323214068421,318.3947481608302
14311,Long Tail / Low Value,121.35918410690033,40.45306136896678,80.90612273793356,62.445643585900996
14312,Mid Value,408.7848575581079,136.26161918603597,272.52323837207194,210.017555238568
14314,Long Tail / Low Value,225.18472989477948,75.06157663159316,150.1231532631863,116.10462789419786
14315,High Value,746.8570866875914,248.95236222919712,497.90472445839424,383.9071461450918
14317,Mid Value,306.4019670094163,102.13398900313877,204.26797800627753,158.14184935015876
14320,Long Tail / Low Value,68.06709331014717,22.68903110338239,45.37806220676478,34.9821583580726
14321,Mid Value,398.4616987348574,132.82056624495246,265.6411324899049,204.72569092064305
14323,Long Tail / Low Value,220.74380415420976,73.58126805140326,147.1625361028065,113.53770790488149
14326,Long Tail / Low Value,121.44196863177956,40.48065621059319,80.96131242118638,62.48837375990297
14327,Long Tail / Low Value,165.81853070879447,55.27284356959816,110.54568713919632,85.4082401575996
14329,High Value,1071.0292763729803,357.00975879099343,714.0195175819869,550.2678979921709
14331,Long Tail / Low Value,85.49473662426583,28.49824554142194,56.99649108284388,44.032905834633155
14332,Mid Value,553.3234192590289,184.44113975300965,368.8822795060193,284.8692982539627
14333,Mid Value,298.6872848158259,99.56242827194195,199.1248565438839,154.1472103225436
14334,Mid Value,636.6206032060454,212.20686773534848,424.41373547069696,327.01481705726576
14335,Long Tail / Low Value,158.1159218568242,52.705307285608065,105.41061457121613,81.49650589162108
14336,Mid Value,447.1237203459462,149.0412401153154,298.0824802306308,229.8363710669358
14338,Long Tail / Low Value,9.351386566265678,3.1171288554218926,6.234257710843785,4.812058699762467
14339,Long Tail / Low Value,121.37401990535282,40.458006635117606,80.91601327023521,62.45330124367402
14340,Long Tail / Low Value,132.08180529062645,44.027268430208814,88.05453686041763,67.98115920317306
14341,Mid Value,611.2048520994878,203.73495069982926,407.4699013996585,314.0392714139943
14342,Long Tail / Low Value,186.81830690709776,62.27276896903259,124.54553793806518,96.09142989490208
14344,Long Tail / Low Value,151.8738111561994,50.624603718733134,101.24920743746627,78.0088228443753
14345,Mid Value,394.5983698852894,131.53278996176314,263.0655799235263,203.8274571916753
14346,Mid Value,455.6497987395111,151.8832662465037,303.7665324930074,234.2361985828726
14348,Long Tail / Low Value,114.48405071461191,38.16135023820397,76.32270047640795,58.89736847726248
14349,Mid Value,575.347174393438,191.78239146447933,383.56478292895866,297.5248845637217
14350,Long Tail / Low Value,109.55672982654028,36.518909942180095,73.03781988436019,56.35487293523982
14351,Long Tail / Low Value,164.98953696856447,54.99651232285482,109.99302464570964,84.97984291809958
14352,Mid Value,331.23689129206736,110.41229709735579,220.82459419471158,170.27085754269652
14353,Long Tail / Low Value,133.69064197543415,44.56354732514472,89.12709465028944,68.81186867155564
14354,Long Tail / Low Value,204.92018568748824,68.30672856249608,136.61345712499215,105.81910002249248
14355,Long Tail / Low Value,85.71980007661578,28.573266692205262,57.146533384410525,44.06174199515071
14356,Mid Value,537.8126035640068,179.27086785466895,358.5417357093379,277.2967926030182
14357,Mid Value,374.9255223254978,124.97517410849927,249.95034821699855,193.63444473398792
14359,Mid Value,471.3665872185409,157.12219573951361,314.24439147902723,242.95047874614528
14360,High Value,913.5486446317389,304.5162148772463,609.0324297544926,470.73577612252313
14362,Mid Value,481.3700245361327,160.45667484537756,320.9133496907551,248.7994265644548
14364,Whales,1129.9144350639447,376.63814502131487,753.2762900426297,581.0901338862249
14367,Whales,2755.1740365235923,918.3913455078641,1836.7826910157282,1415.9660394281136
14368,Long Tail / Low Value,96.27365895717742,32.091219652392475,64.18243930478495,49.50310054361945
14371,Long Tail / Low Value,102.98266927073647,34.32755642357882,68.65511284715764,52.96335982119783
14373,Long Tail / Low Value,87.207030088648,29.069010029549332,58.138020059098665,44.82837737930586
14375,Long Tail / Low Value,150.48089296284581,50.16029765428194,100.32059530856388,77.48357218396997
14377,Long Tail / Low Value,193.59641621605178,64.53213873868393,129.06427747736785,99.55183525185275
14379,Long Tail / Low Value,146.6191420524744,48.8730473508248,97.7460947016496,75.37382975885075
14381,Mid Value,342.55623441371773,114.18541147123925,228.3708229424785,176.86602991935146
14382,Mid Value,456.87432035492736,152.2914401183091,304.5828802366182,236.10183884319915
14383,High Value,711.1418688041089,237.0472896013696,474.0945792027392,366.0320575228361
14385,Mid Value,304.76112066652115,101.58704022217371,203.17408044434742,157.38444055845932
14386,Long Tail / Low Value,102.60428917396261,34.201429724654204,68.40285944930841,52.7681813635302
14387,Whales,1212.7499472335148,404.24998241117163,808.4999648223433,624.782206265298
14388,High Value,799.4631641764346,266.48772139214486,532.9754427842897,410.62871694663465
14389,Mid Value,636.7268542436663,212.24228474788876,424.4845694957775,327.6726469622852
14390,Whales,1200.1498712057771,400.0499570685924,800.0999141371848,616.425548961276
14393,Long Tail / Low Value,132.25510578505265,44.08503526168422,88.17007052336844,68.07063961426596
14395,High Value,862.5338871477701,287.5112957159234,575.0225914318468,443.01859625602066
14396,Long Tail / Low Value,190.38577079453518,63.461923598178394,126.92384719635679,97.82154437659241
14397,High Value,1003.5581395829549,334.519379860985,669.03875972197,516.0527538634569
14400,Long Tail / Low Value,177.38836308851742,59.12945436283914,118.25890872567828,91.38795631186558
14401,High Value,1029.894535419901,343.29817847330037,686.5963569466007,528.9997938793953
14403,Mid Value,297.2673003513138,99.08910011710459,198.17820023420919,152.8441026216299
14404,Mid Value,383.7213670527705,127.9071223509235,255.814244701847,197.1024715015187
14406,Long Tail / Low Value,208.45075826158114,69.48358608719371,138.96717217438743,107.44880394728365
14407,Mid Value,649.1436004809441,216.3812001603147,432.7624003206294,333.65152587606116
14408,High Value,847.4373454330837,282.47911514436123,564.9582302887225,435.60491661188667
14409,Mid Value,552.5827154747876,184.19423849159588,368.38847698319177,283.8414311010295
14410,Mid Value,301.50564663682536,100.50188221227512,201.00376442455024,154.92642717190998
14411,Long Tail / Low Value,98.66793735008314,32.88931245002771,65.77862490005542,50.73787589091639
14412,Mid Value,520.9127709511932,173.63759031706442,347.27518063412884,268.64217299774896
14413,Long Tail / Low Value,86.349990791627,28.783330263875666,57.56666052775133,44.38658564050534
14414,Mid Value,367.1107211863441,122.37024039544804,244.74048079089607,188.5778438966012
14415,Whales,1351.7038427930736,450.5679475976912,901.1358951953824,694.2921028420245
14416,Mid Value,296.299164039617,98.76638801320566,197.5327760264113,152.94157895497088
14418,Whales,1706.9895020965369,568.9965006988456,1137.9930013976912,879.4232773244835
14419,Mid Value,273.56920564526723,91.18973521508907,182.37947043017815,140.525573299377
14420,Long Tail / Low Value,236.06541415974203,78.68847138658067,157.37694277316135,121.73393235247035
14421,Mid Value,288.78716569570463,96.26238856523487,192.52477713046974,148.57821903263908
14422,Whales,1481.7563504806576,493.91878349355255,987.8375669871051,761.6623364755592
14423,Long Tail / Low Value,132.1927734736812,44.0642578245604,88.1285156491208,68.0384554599825
14424,Mid Value,515.3891251519686,171.79637505065622,343.59275010131245,266.4357570617783
14426,Whales,1221.3252352153604,407.10841173845347,814.2168234769069,627.5305019607508
14427,Long Tail / Low Value,80.78476626330074,26.928255421100246,53.85651084220049,41.671943075426746
14428,Mid Value,345.35154322157285,115.11718107385762,230.23436214771525,177.44794484294096
14431,Long Tail / Low Value,100.88424276406724,33.628080921355746,67.25616184271149,51.88097157919417
14432,Whales,1729.3585897906569,576.4528632635523,1152.9057265271047,891.1118644439441
14434,High Value,1040.3102261267588,346.77007537558626,693.5401507511725,536.2757696968827
14436,Long Tail / Low Value,237.11688441237683,79.03896147079227,158.07792294158455,122.27797351409336
14437,Long Tail / Low Value,85.6957841298803,28.565261376626765,57.13052275325353,44.049362706657014
14438,Long Tail / Low Value,99.81155672649568,33.270518908831896,66.54103781766379,51.32770385696956
14439,Long Tail / Low Value,96.2928551196392,32.097618373213066,64.19523674642613,49.512999900267296
14440,Mid Value,519.6124237238085,173.20414124126953,346.40828248253905,266.9187511191535
14441,Mid Value,599.437019774613,199.812339924871,399.624679849742,308.18589240863685
14442,Mid Value,503.49892396268393,167.83297465422797,335.66594930845594,258.7960975872157
14443,Mid Value,359.8260828416995,119.94202761389982,239.88405522779965,184.84369179682446
14446,Mid Value,322.87376916404094,107.62458972134698,215.24917944269396,166.01143696016797
14447,Mid Value,344.59707989467734,114.86569329822578,229.73138659645156,177.1189118259113
14448,Long Tail / Low Value,141.17375293820274,47.05791764606758,94.11583529213516,72.5392268856163
14449,Long Tail / Low Value,216.83760442643683,72.27920147547894,144.55840295095788,111.38758816841425
14450,Long Tail / Low Value,127.72554396305793,42.57518132101931,85.15036264203862,65.63839445846179
14451,Long Tail / Low Value,245.14450354170924,81.71483451390309,163.42966902780617,126.1500913152537
14452,Long Tail / Low Value,196.93433962582142,65.64477987527381,131.28955975054762,101.51095217381268
14453,Long Tail / Low Value,147.39797485414329,49.13265828471443,98.26531656942886,75.89104165183458
14456,Whales,1719.039015558733,573.0130051862443,1146.0260103724886,884.8466025149256
14457,Long Tail / Low Value,98.65343148327845,32.88447716109282,65.76895432218564,50.73039458148386
14459,Long Tail / Low Value,172.18726473276712,57.39575491092237,114.79150982184474,88.69965545570162
14460,Long Tail / Low Value,169.5334021255846,56.51113404186153,113.02226808372306,87.12980324252796
14461,Mid Value,621.4555053883648,207.15183512945495,414.3036702589099,319.5167947544969
14462,Mid Value,533.6988126067599,177.8996042022533,355.7992084045066,274.16891561268284
14463,Long Tail / Low Value,241.77300563072882,80.5910018769096,161.1820037538192,124.37645997231957
14465,Long Tail / Low Value,155.50248371430027,51.83416123810009,103.66832247620017,79.92353880164349
14466,Mid Value,531.5690617750724,177.18968725835748,354.37937451671496,273.03495111802766
14467,Long Tail / Low Value,173.9789521241479,57.992984041382634,115.98596808276527,89.40599593193123
14470,Long Tail / Low Value,104.52504088084146,34.84168029361382,69.68336058722764,53.73756392822379
14472,Mid Value,450.6187433715371,150.20624779051238,300.41249558102476,231.4746189683525
14473,Long Tail / Low Value,96.31613556848271,32.10537852282757,64.21075704565514,49.51936229516239
14474,Mid Value,362.9772136169139,120.9924045389713,241.9848090779426,187.44435781178893
14475,Mid Value,265.25017033803266,88.41672344601089,176.83344689202178,136.3283656398592
14476,Long Tail / Low Value,115.57971324211623,38.52657108070541,77.05314216141082,59.462788575880566
14477,Mid Value,445.0098365960274,148.3366121986758,296.6732243973516,228.7115562375718
14479,Long Tail / Low Value,69.39958867035735,23.133196223452448,46.266392446904895,35.65928745531568
14480,Mid Value,566.495869559102,188.83195651970064,377.6639130394013,292.9349590008575
14481,Long Tail / Low Value,203.82172004088414,67.94057334696139,135.88114669392277,104.78723517937567
14482,High Value,749.7867162305582,249.92890541018608,499.85781082037215,385.50761820228695
14483,Long Tail / Low Value,107.2126581580318,35.73755271934393,71.47510543868786,55.14548848776937
14484,Mid Value,348.8538259909043,116.28460866363476,232.5692173272695,180.1280926885927
14485,Mid Value,395.06741622467143,131.68913874155714,263.3782774831143,204.0704975656105
14487,Mid Value,303.4699875320623,101.15666251068744,202.31332502137488,155.88131561549264
14488,Mid Value,298.56913233870296,99.52304411290099,199.04608822580198,154.08603359663152
14489,Long Tail / Low Value,137.77589219833888,45.92529739944629,91.85059479889259,70.92142500662814
14491,Long Tail / Low Value,106.17826294394428,35.392754314648094,70.78550862929619,54.554761840907915
14493,High Value,1088.4724339429206,362.8241446476402,725.6482892952804,560.2256124166988
14494,Mid Value,461.09181160991324,153.69727053663775,307.3945410732755,238.28791579477428
14495,Long Tail / Low Value,104.86456221063179,34.954854070210594,69.90970814042119,54.02246128463352
14496,Long Tail / Low Value,103.71825516172223,34.572751720574075,69.14550344114815,53.290524928367574
14497,Long Tail / Low Value,99.00920585866747,33.003068619555826,66.00613723911165,50.913884213210714
14498,Mid Value,550.7173335339702,183.5724445113234,367.1448890226468,282.90357035484294
14499,Mid Value,318.31468640446565,106.10489546815522,212.20979093631044,163.63517823452494
14500,Long Tail / Low Value,46.79408051563584,15.59802683854528,31.19605367709056,24.077056861568803
14501,Long Tail / Low Value,103.59748167855093,34.53249389285031,69.06498778570062,53.24747030231835
